ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
4679462479444735708,2021-11,0.0029942347979424492
4679462479444735708,2021-11,0.0030105116542869293
621182491555347581,2021-11,0.01830030102933157
621182491555347581,2021-11,0.02269728658450967
8901696535927078963,2021-11,0.004654262869404433
8901696535927078963,2021-11,0.004654262869404433
8901696535927078963,2021-11,0.005660697791629537
8901696535927078963,2021-11,0.005922849982122865
8901696535927078963,2021-11,0.005483479651979326
7444686668183702737,2021-11,0.003604705879613381
7444686668183702737,2021-11,0.004266174207782442
2092588065958607289,2021-11,0.004248818539843083
2092588065958607289,2021-11,0.0038573247961560635
2092588065958607289,2021-11,0.004248818539843083
2092588065958607289,2021-11,0.004248818539843083
2092588065958607289,2021-11,0.004451598883703853
2092588065958607289,2021-11,0.005236354327892017
4334472256949955221,2021-11,0.003428835309527313
6893616200284527465,2021-11,0.21399247851843883
7779268298304613772,2021-11,0.007972046639698496
7779268298304613772,2021-11,0.004210776159318705
7779268298304613772,2021-11,0.005732829546846149
8213533889694327948,2021-11,0.0038347390772299336
8213533889694327948,2021-11,0.003819693026608872
8213533889694327948,2021-11,0.0025209095251595565
7222128416864635362,2021-11,0.23659323497166612
5993765508162121762,2021-11,0.022419472758263784
5993765508162121762,2021-11,0.02831407158271737
5993765508162121762,2021-11,0.02498560340257396
8716163053080758848,2021-11,0.0045684175679261375
8716163053080758848,2021-11,0.0033497512140914258
8716163053080758848,2021-11,0.004209228047489898
1430896989654626045,2021-11,0.0061903072266142264
1430896989654626045,2021-11,0.0066122279811440905
1592581784061157609,2021-11,0.13311926456863754
8536031856585966123,2021-11,0.02637104078829472
8536031856585966123,2021-11,0.02659418750057222
8536031856585966123,2021-11,0.02918318846949955
8536031856585966123,2021-11,0.03676244273295676
7963861799566207637,2021-11,0.003842926073981761
8123515208041701633,2021-11,0.023987140675446623
8123515208041701633,2021-11,0.027563861951773672
5714540197488862003,2021-11,0.15379760088375632
5714540197488862003,2021-11,0.17078047969608665
5714540197488862003,2021-11,0.17638552838616908
7330131219998265639,2021-11,0.0035956222311962233
7330131219998265639,2021-11,0.004044473439105928
1951407691087813358,2021-11,0.0017932180724939467
6969348581033924947,2021-11,0.006815296641490273
6969348581033924947,2021-11,0.0065213592363990835
6969348581033924947,2021-11,0.006815296641490273
8374461419511631785,2021-11,0.01106247626056771
8374461419511631785,2021-11,0.004552015791259472
5136739522477907100,2021-11,0.007251062084046707
8609938720215175911,2021-11,0.01022541225221965
8609938720215175911,2021-11,0.014268784715793672
5897410907783139228,2021-11,0.005330534239919057
49632905576538927,2021-11,0.004686037221041346
3408536439470975134,2021-11,0.0022206138167358016
3408536439470975134,2021-11,0.0028595303948183784
3408536439470975134,2021-11,0.002405096578464009
3408536439470975134,2021-11,0.0024148595305749404
7664272163315705419,2021-11,0.006197264780678807
7664272163315705419,2021-11,0.006839263365641652
7664272163315705419,2021-11,0.006362519385272016
7664272163315705419,2021-11,0.006856770255961104
8596605705893456305,2021-11,0.2718536093703471
8596605705893456305,2021-11,0.29914447378694553
1551531256789550891,2021-11,0.007521258241618615
792560389712312178,2021-11,0.0019755912245432595
7403979270048469991,2021-11,0.002444557485893604
1507697130807703164,2021-11,0.0016057674592821836
1507697130807703164,2021-11,0.001830035972715602
410843023337872279,2021-11,0.012117169502413733
7231408738455755015,2021-11,0.6310025280491712
7686361238195690925,2021-11,0.00538003917238644
4661684997487171886,2021-11,0.0055854410376702255
4661684997487171886,2021-11,0.005906618960943716
4661684997487171886,2021-11,0.005977467468531922
4661684997487171886,2021-11,0.005585472279282588
4661684997487171886,2021-11,0.005827919736229034
8926565682509268383,2021-11,0.0048970185101946334
8926565682509268383,2021-11,0.005439350211685504
8013668117699219722,2021-11,0.012267911206820147
8173830874846355280,2021-11,0.00664923306872504
8173830874846355280,2021-11,0.00664923306872504
8173830874846355280,2021-11,0.006771484627863196
8173830874846355280,2021-11,0.007390263122590516
8173830874846355280,2021-11,0.007059389185451894
3977861004707764824,2021-11,0.008749181881001907
3977861004707764824,2021-11,0.009716851963331163
3977861004707764824,2021-11,0.010864258356102495
3977861004707764824,2021-11,0.011499626429246582
3977861004707764824,2021-11,0.009776079822999563
3977861004707764824,2021-11,0.010802968848762487
3812760626052898456,2021-11,0.004619013560722343
1106971614386004604,2021-11,0.046731230744056364
1106971614386004604,2021-11,0.04764003859659538
8348574220426911086,2021-11,0.00716769284132512
7268895973869107930,2021-11,0.0034186579985539135
7268895973869107930,2021-11,0.0041521816839251375
7268895973869107930,2021-11,0.0041521816839251375
7268895973869107930,2021-11,0.003851464587647535
4831988987853936627,2021-11,0.033314055783612836
984915269987074754,2021-11,0.0036353423536178687
984915269987074754,2021-11,0.0036500809414250915
7269781193318890653,2021-11,0.002602929375063909
7269781193318890653,2021-11,0.0027668393082821196
7269781193318890653,2021-11,0.003300241286284571
7269781193318890653,2021-11,0.002602770901385975
7085295800541340563,2021-11,0.002415053427649326
7085295800541340563,2021-11,0.005084248671521279
7930925883736021864,2021-11,0.002829287463626169
7930925883736021864,2021-11,0.0030924164450562472
7930925883736021864,2021-11,0.003230692850577672
7930925883736021864,2021-11,0.004389472177422711
1235244772550233980,2021-11,0.003046526961343938
1235244772550233980,2021-11,0.003046526961343938
3355881107559250653,2021-11,0.00302076885477578
3355881107559250653,2021-11,0.0047693599063699165
3355881107559250653,2021-11,0.0042934965973990165
3355881107559250653,2021-11,0.0042934965973990165
3355881107559250653,2021-11,0.00372524594034591
3355881107559250653,2021-11,0.004299873467657239
5481711897502154955,2021-11,0.012444244638798993
5481711897502154955,2021-11,0.013476996796399408
2290083177086946553,2021-11,0.003934876761762669
1366416810235233769,2021-11,0.004261391590716585
1156053485989336481,2021-11,0.06664930302753733
1156053485989336481,2021-11,0.06588629245372102
1156053485989336481,2021-11,0.06664930302753733
1156053485989336481,2021-11,0.06843648805448918
1156053485989336481,2021-11,0.06886224293596206
1156053485989336481,2021-11,0.06831802339916174
1156053485989336481,2021-11,0.0680178291471464
1156053485989336481,2021-11,0.06831802339916174
1192891347324061812,2021-11,0.004291105864565453
1192891347324061812,2021-11,0.004837067409002627
1192891347324061812,2021-11,0.004306973965448193
1192891347324061812,2021-11,0.003969631448973651
5761480994209806499,2021-11,0.000997887716749871
5761480994209806499,2021-11,0.0009819876752726214
5761480994209806499,2021-11,0.0012113804298688388
5761480994209806499,2021-11,0.0011015038819169856
5761480994209806499,2021-11,0.0011214590739298533
5761480994209806499,2021-11,0.001054575478808575
5761480994209806499,2021-11,0.0012590968517836906
5761480994209806499,2021-11,0.0011566871816666815
5761480994209806499,2021-11,0.0013514632839269035
2397171153213063761,2021-11,0.002495907973160721
2397171153213063761,2021-11,0.0025304075547607757
2397171153213063761,2021-11,0.0025494625780045207
2397171153213063761,2021-11,0.0027459100520233347
6858769421191999702,2021-11,0.002460294941126333
6858769421191999702,2021-11,0.0020611972439888828
5409960473983330744,2021-11,0.022943113552301848
5409960473983330744,2021-11,0.024408076450552124
3543162424793477785,2021-11,0.005968622347970215
7908414709866823255,2021-11,0.005066076388987408
7908414709866823255,2021-11,0.006234438700219192
7908414709866823255,2021-11,0.0063758497453862365
7120090169052575663,2021-11,0.003937486973050389
7120090169052575663,2021-11,0.00418551963902777
7665801401860589626,2021-11,0.004859592178192536
6968106554514688300,2021-11,0.013252617609620453
8609211777002937758,2021-11,0.0032479808968797494
4571290108043699959,2021-11,0.0020143919295706907
6217788509719675691,2021-11,0.003968857459950376
6217788509719675691,2021-11,0.003076837473347682
6217788509719675691,2021-11,0.003228688845195276
6053752047545474051,2021-11,0.003199831269368551
6053752047545474051,2021-11,0.00480408570394971
8529899700094903171,2021-11,0.005728632437679715
8529899700094903171,2021-11,0.005734394509647529
8529899700094903171,2021-11,0.005728632437679715
8529899700094903171,2021-11,0.005720507646649494
8529899700094903171,2021-11,0.007592576887541432
8529899700094903171,2021-11,0.005720507646649494
8292458529987016717,2021-11,0.0027554211525220866
3045840317107313913,2021-11,0.00234578227603397
3045840317107313913,2021-11,0.00234578227603397
3045840317107313913,2021-11,0.0031576410444569924
2347028805684088098,2021-11,0.002202290813970311
2347028805684088098,2021-11,0.0022700183148057344
903093877129717133,2021-11,0.0017544281353406154
903093877129717133,2021-11,0.0021435693912998173
903093877129717133,2021-11,0.002043202615783986
903093877129717133,2021-11,0.0019997091613486576
7485107528960607346,2021-11,0.06486623766248995
7468724002190465812,2021-11,0.014897239815678304
6987942592445950913,2021-11,0.001780627956218388
1044946691507317745,2021-11,0.0035413638247422897
4537982850248578883,2021-11,0.005343305100403628
1617695035450525647,2021-11,0.0020532040181953076
1617695035450525647,2021-11,0.0022750690351405383
1617695035450525647,2021-11,0.0045901109561527565
1617695035450525647,2021-11,0.0022044062821424603
5082813456193598086,2021-11,0.003476621108706296
5082813456193598086,2021-11,0.0036387600922037
6349142675790687765,2021-11,0.12980012365218957
7751080728852739823,2021-11,0.001739441991640932
257162352336759783,2021-11,0.0047986885642684485
257162352336759783,2021-11,0.004631958916308019
1269153452773908541,2021-11,0.004907805925158176
8464809590757561185,2021-11,0.004221306744007959
4045739494965095560,2021-11,0.0024482440982885206
4045739494965095560,2021-11,0.0025949221920055286
8889055492416898333,2021-11,0.029432000648279475
8889055492416898333,2021-11,0.010471384534001326
8889055492416898333,2021-11,0.012322031822476669
6394935036014530592,2021-11,0.004461189624375997
6394935036014530592,2021-11,0.0043001858525811235
6916556752218696485,2021-11,0.00432846506175273
6916556752218696485,2021-11,0.006139634333110131
6916556752218696485,2021-11,0.006254496348609436
6916556752218696485,2021-11,0.00541828240064313
665505091521986356,2021-11,0.011861361801223247
8961924617442201922,2021-11,0.00476474691309108
312543480920432545,2021-11,0.0049448148127806905
312543480920432545,2021-11,0.005001755303872939
312543480920432545,2021-11,0.006184077630884525
6927178425683104769,2021-11,0.01294382997181618
6927178425683104769,2021-11,0.008090865951775167
6927178425683104769,2021-11,0.007469298350024186
7613717984547031729,2021-11,0.0041626283769386424
7613717984547031729,2021-11,0.004110482439035092
7613717984547031729,2021-11,0.003977299333830499
5304536516981778801,2021-11,0.005269633675388639
5304536516981778801,2021-11,0.005204395854256764
2780030912070252968,2021-11,0.12496583971373162
9205015186723569289,2021-11,0.027912123590441786
6330043096034525408,2021-11,0.12205755558320451
3137879241768961145,2021-11,0.0029185438479704113
4414438591613884911,2021-11,0.007491106188765565
5373371196946859811,2021-11,0.015155621871182065
8874257794774679816,2021-11,0.010475823155574302
8874257794774679816,2021-11,0.010475823155574302
6784879562354696650,2021-11,0.029943386141698454
8195468623809753777,2021-11,0.007179901701057437
8195468623809753777,2021-11,0.007179901701057437
5225029212547588718,2021-11,0.006423602044285494
5225029212547588718,2021-11,0.0074158201769822345
5225029212547588718,2021-11,0.007636933004894502
4724876423989598202,2021-11,0.01099505427741545
4724876423989598202,2021-11,0.006451909591799778
6284433051333854194,2021-11,0.004338026318901651
6284433051333854194,2021-11,0.004286645461103724
417157680860985231,2021-11,0.0016361508007638336
7395696797140470088,2021-11,0.0015006654883496495
7395696797140470088,2021-11,0.0016631796044719051
2687720147676132707,2021-11,0.004757200088922027
3631603567749349715,2021-11,0.008512687342507269
2032592272238235730,2021-11,0.013966273057559084
2032592272238235730,2021-11,0.009531233159201787
6238903426443761049,2021-11,0.006240202700952172
6238903426443761049,2021-11,0.004910505871390853
6238903426443761049,2021-11,0.005376636518602955
6471448246085839373,2021-11,0.009034004239591099
3472934456083131714,2021-11,0.00475212281966159
3472934456083131714,2021-11,0.004641130166465548
4740535838297269949,2021-11,0.0023024564107064468
4740535838297269949,2021-11,0.0024342241080814947
6582676833651678345,2021-11,0.002327336986440475
6582676833651678345,2021-11,0.0025407008210476677
6582676833651678345,2021-11,0.0028589733623502716
324916756972236008,2021-11,0.006679695260993944
324916756972236008,2021-11,0.007186235868422918
324916756972236008,2021-11,0.007318287922065217
2658946240987854807,2021-11,0.0024646416527367215
2658946240987854807,2021-11,0.002731510216007861
5042877476420217533,2021-11,0.003279658186977913
1003144834589372198,2021-11,0.003436399991533035
4635578010631860111,2021-11,0.005745420880906845
5462970244186515758,2021-11,0.0053584788224986446
5462970244186515758,2021-11,0.004306383721867776
5462970244186515758,2021-11,0.0041722535209431965
7182085930008391174,2021-11,0.007409901465030343
6352592240901579272,2021-11,0.0056637786446753335
7710364735942975505,2021-11,0.017323890248418062
5460280878923715699,2021-11,0.004663931574666512
5460280878923715699,2021-11,0.0040163151755086895
93982185886107798,2021-11,0.004678105365184145
8080988579391900405,2021-11,0.008477471623325973
7397206777205091443,2021-11,0.00561018112833709
968199235777440720,2021-11,0.6262960472211596
968199235777440720,2021-11,0.01070575603115953
968199235777440720,2021-11,0.00898685015649908
2771214050521171719,2021-11,0.004387755972882455
2771214050521171719,2021-11,0.016337849556661805
6448580780254847411,2021-11,0.00746339284668417
8706851346184249504,2021-11,0.003187659176691149
